date,avgcpu,avgmem
1306226400000000,0.8399296256117244,0.597454091693816
1306226700000000,0.8003053703464216,0.5693782046056373
1306227000000000,0.8356993027171138,0.5831785034131665
1306227300000000,0.8489219773500576,0.5940427302965801
1306227600000000,0.84333766741044,0.6003141423402871
1306227900000000,0.8481514726406159,0.5779235027632126
1306228200000000,0.8387040346191459,0.5772188004380983
1306228500000000,0.8425479966231879,0.5745764678997998
1306228800000000,0.8446954048178159,0.5602395251161871
1306229100000000,0.8310137794212609,0.5302089145132531
1306229400000000,0.8242655882639853,0.5259565570281999
1306229700000000,0.8152610260902746,0.5145599915594943
1306230000000000,0.8007493694032055,0.4981882027941471
1306230300000000,0.8057860631604572,0.5305913525982016
1306230600000000,0.7839718812101393,0.5144987911396943
1306230900000000,0.8008826657353079,0.508063873431654
1306231200000000,0.8302200356523142,0.5269265144076027
1306231500000000,0.8218296848570366,0.5400538611994166
1306231800000000,0.8191514943216118,0.5603984430765379
1306232100000000,0.8337241922506597,0.5860567842886701
1306232400000000,0.8517762697664444,0.6116117259280811
1306232700000000,0.8641724440685299,0.6316854491502557
1306233000000000,0.8893424094598874,0.6788948724576813
1306233300000000,0.886326716666024,0.6679809383512669
1306233600000000,0.8680661519050408,0.6715456042934957
1306233900000000,0.8566835386847218,0.6528183088114519
1306234200000000,0.8526108469990545,0.6204273631862995
1306234500000000,0.8413522634369719,0.6158633654001067
1306234800000000,0.8490640625901336,0.6150032942981793
1306235100000000,0.844057803627178,0.596733738891603
1306235400000000,0.5947969578709704,0.6540036224287484
1306235700000000,0.844911333019287,0.6565296225706954
1306236000000000,0.8333059373494112,0.6416798731575613
1306236300000000,0.8389805477863681,0.6404095042319846
1306236600000000,0.8447868781071712,0.6353088698047582
1306236900000000,0.8174634525323716,0.6191015190080891
1306237200000000,0.8169293653620333,0.5804125677544683
1306237500000000,0.8954835631108997,0.6247929653526527
1306237800000000,0.8860981486460537,0.6000167497589648
1306238100000000,0.863113803685793,0.5893731610008572
1306238400000000,0.8191963131173561,0.5726818568995657
1306238700000000,0.8364651580608693,0.6121206024809251
1306239000000000,0.843269366532339,0.629085559174126
1306239300000000,0.8697494025044021,0.618677919700449
1306239600000000,0.8470101911430568,0.6146980610894803
1306239900000000,0.8420926529385726,0.6240152752327015
1306240200000000,0.8292568312663997,0.6394367092218518
1306240500000000,0.8258575368822412,0.6401320473967571
1306240800000000,0.8638195337729717,0.6512292719602875
1306241100000000,0.851473642551902,0.6517332710160892
1306241400000000,0.8425723381308667,0.6420584805056726
1306241700000000,0.8320010695449733,0.6292492981408482
1306242000000000,0.8085460547607057,0.6000113021255036
1306242300000000,0.8185618830350594,0.5827270038492434
1306242600000000,0.8319153460621402,0.6123208831606286
1306242900000000,0.8264408712028282,0.6026884814287574
1306243200000000,0.8366063763069003,0.6143132401135434
1306243500000000,0.8031256522815646,0.5919643619883921
1306243800000000,0.8646966900533422,0.6134471159702803
1306244100000000,0.8651031935058611,0.6514231190184603
1306244400000000,0.8893568122264233,0.6495577164138564
1306244700000000,0.8861646877415694,0.6488349092530354
1306245000000000,0.8186677696894891,0.6288064462410703
1306245300000000,0.6975338500616102,0.4800317667182208
1306245600000000,0.7189011875284155,0.426389275361331
1306245900000000,0.7380216284399936,0.4202008072786105
1306246200000000,0.7823476131340938,0.4461717621733414
1306246500000000,0.7297895746083312,0.4381254776376111
1306246800000000,0.7285473787113159,0.4407734158157872
1306247100000000,0.7349670615567281,0.4984910284678836
1306247400000000,0.7264786583361427,0.5080041799493573
1306247700000000,0.7434165283208516,0.5055339024712482
1306248000000000,0.8018767527581474,0.5457242011062045
1306248300000000,0.753296202915855,0.5741633296720812
1306248600000000,0.7560768115029943,0.512422208936294
1306248900000000,0.7709814368936796,0.5426457101669073
1306249200000000,0.7979349098657549,0.6072071911673138
1306249500000000,0.8246945259036789,0.5981842761237859
1306249800000000,0.4821653984067891,0.6010422133331184
1306250100000000,0.6973529453482805,0.6170417512269677
1306250400000000,0.8177639485070094,0.6154192468938127
1306250700000000,0.8168568812061878,0.6158836941448484
1306251000000000,0.7672172327595774,0.6209028797638325
1306251300000000,0.7426284418451594,0.533552984388598
1306251600000000,0.7236116967225459,0.4472004482659875
1306251900000000,0.7882577478907451,0.4843265103401872
1306252200000000,0.7302086516844692,0.5326021914418919
1306252500000000,0.766929554687191,0.5296074013804146
1306252800000000,0.7329203478084325,0.5120372087945086
1306253100000000,0.7862563717247213,0.5407939373824853
1306253400000000,0.8133237684427701,0.6031307693041472
1306253700000000,0.8082305810682946,0.6191017825170384
1306254000000000,0.7639772355015655,0.6181588168020866
1306254300000000,0.7728450922093275,0.661876986566357
1306254600000000,0.8007687469225329,0.7022979645758438
1306254900000000,0.8018360780506257,0.6964273644151899
1306255200000000,0.797748939889924,0.6914541204868998
1306255500000000,0.7727562993622752,0.6982248178319255
1306255800000000,0.7717397367227126,0.6927135247805438
1306256100000000,0.7660229667882634,0.6869588558552824
1306256400000000,0.7949600254456013,0.7068895127878738
1306256700000000,0.8217001148280234,0.7355663111513664
1306257000000000,0.8115752699847045,0.7468255035995237
1306257300000000,0.8040517361631303,0.6905508604404282
1306257600000000,0.7994434909297998,0.66903509150404
1306257900000000,0.7867555417210241,0.6234669631164813
1306258200000000,0.786896305944724,0.6270331903542115
1306258500000000,0.7942547096463346,0.6392383441441742
1306258800000000,0.7638864808824068,0.5956686243980625
1306259100000000,0.750589638428476,0.5925721404255886
1306259400000000,0.7153351015409011,0.577144156343953
1306259700000000,0.7618380739238999,0.6031612567791642
1306260000000000,0.7444518720959412,0.6017394641127649
1306260300000000,0.7346304874090757,0.5996892568459651
1306260600000000,0.750875436636655,0.6376217053443618
1306260900000000,0.7737858568491394,0.684418234118342
1306261200000000,0.769053928214857,0.6995430754491845
1306261500000000,0.8085591723206165,0.7824217825191222
1306261800000000,0.7769528252832216,0.8346350154279514
1306262100000000,0.7615152265630345,0.8119860222611837
1306262400000000,0.7591150090002086,0.8000387556522108
1306262700000000,0.7872834935879927,0.8168258218769586
1306263000000000,0.7811709529602102,0.7122688942073565
1306263300000000,0.7789493701906536,0.5856184996156824
1306263600000000,0.7519644948358422,0.5758771616760234
1306263900000000,0.7544717234900931,0.5613774069893269
1306264200000000,0.4286047983376218,0.5757861462904765
1306264500000000,0.5286553154419771,0.5609788299241725
1306264800000000,0.4298973091679969,0.5030396776275525
1306265100000000,0.4267564853204499,0.389570840889859
1306265400000000,0.6905706828863505,0.429621650629866
1306265700000000,0.7523811703897672,0.4835147047154158
1306266000000000,0.7596490724922838,0.5002371913870758
1306266300000000,0.7698215823489933,0.4505436029302316
1306266600000000,0.783257563326617,0.4439573432267614
1306266900000000,0.7748881184165453,0.4999108217384784
1306267200000000,0.7780560221453292,0.5165331673142055
1306267500000000,0.7699497087997591,0.536709005538349
1306267800000000,0.7671488701393794,0.5423155587669917
1306268100000000,0.7724075922288813,0.5612916694988836
1306268400000000,0.7385335684164207,0.5745078255537082
1306268700000000,0.7983559263411721,0.5905176995153134
1306269000000000,0.7510431245195754,0.5744296765271897
1306269300000000,0.8011706678683246,0.5470788658234134
1306269600000000,0.793194346261122,0.4893587180313035
1306269900000000,0.8062017705923257,0.5144214624635288
1306270200000000,0.7854510107377828,0.5162866187684276
1306270500000000,0.7388538119437646,0.5133420914605775
1306270800000000,0.760517931302308,0.4908430262699776
1306271100000000,0.7677028247566162,0.4698332701531491
1306271400000000,0.7632401550397652,0.4723071763082505
1306271700000000,0.7596283677578031,0.4779589166219509
1306272000000000,0.6019165733006375,0.4412218417187672
1306272300000000,0.5871541981757136,0.4333505402446129
1306272600000000,0.7227512227002275,0.4237471349600921
1306272900000000,0.7258682041419013,0.4206726477455564
1306273200000000,0.7517585509385116,0.4219237841740986
1306273500000000,0.7886705188575787,0.4498987104060221
1306273800000000,0.7734058670603681,0.4604196498606856
1306274100000000,0.7880096163808468,0.4533539094393304
1306274400000000,0.7635166662801876,0.4191353559213477
1306274700000000,0.7681610736954554,0.4349275455142543
1306275000000000,0.773010343911497,0.4569803538951569
1306275300000000,0.7641905359376977,0.4599572565286807
1306275600000000,0.738919978073602,0.4574408359902282
1306275900000000,0.640632030802937,0.4432424647143498
1306276200000000,0.7371526699719109,0.4509365556628548
1306276500000000,0.7911309032721687,0.4143204987261963
1306276800000000,0.7660413481505512,0.3672556569007641
1306277100000000,0.7909001029619074,0.3766251029436103
1306277400000000,0.7774773810013589,0.428917462931949
1306277700000000,0.7745422739387797,0.4259652343297704
1306278000000000,0.7506540468059348,0.4159886162448361
1306278300000000,0.7752344700094309,0.4183983264629516
1306278600000000,0.39870795861246,0.4069898159305909
1306278900000000,0.5923674942973156,0.3989589811552401
1306279200000000,0.7411367119179733,0.3989074453490779
1306279500000000,0.9170553614689496,0.4481842090456136
1306279800000000,0.9107525788389326,0.4309276879770025
1306280100000000,0.915249548437448,0.405454787601494
1306280400000000,0.9087236181092964,0.4116581175807869
1306280700000000,0.9305086717512274,0.4571923617053723
1306281000000000,0.920400259276642,0.4720390229903635
1306281300000000,0.7908783905107843,0.4584043475377153
1306281600000000,0.8146909487269991,0.4173736145839135
1306281900000000,0.859204720169257,0.4942116025017014
1306282200000000,0.840698185726596,0.5524573606676979
1306282500000000,0.7868889874726441,0.5872513437378353
1306282800000000,0.7019124862986938,0.5863532518266958
1306283100000000,0.7329627876224105,0.550889741496682
1306283400000000,0.8131293230964385,0.4870724776878421
1306283700000000,0.64627126283454,0.5033412561689801
1306284000000000,0.7999441910271576,0.5166419088406498
1306284300000000,0.8029078710687032,0.5152206071532688
1306284600000000,0.6935583474609328,0.5258532442379962
1306284900000000,0.6755511955092295,0.525608504109984
1306285200000000,0.5822785833761241,0.5947104580460687
1306285500000000,0.7096609503841049,0.6210095184385729
1306285800000000,0.7702932621341383,0.6313132492882718
1306286100000000,0.5013583306080871,0.5900308308041842
1306286400000000,0.4372297497794095,0.5724855685629344
1306286700000000,0.4926963171735926,0.6078947799787953
1306287000000000,0.5564224525682937,0.5895977337818055
1306287300000000,0.7050104788399802,0.5155152382809582
1306287600000000,0.7649542959901809,0.4830659612246561
1306287900000000,0.673862436406977,0.3989327948471564
1306288200000000,0.6849352785550846,0.3902115097692302
1306288500000000,0.6686275325289699,0.375521242265187
1306288800000000,0.6314312685954877,0.3828063925132507
1306289100000000,0.680541301759479,0.3837087091970486
1306289400000000,0.7005095178304679,0.4062437935568987
1306289700000000,0.7468741762897759,0.4541311380096413
1306290000000000,0.7228226720384021,0.4559838101568818
1306290300000000,0.703789368793289,0.457706759550299
1306290600000000,0.658173258412589,0.4194617018819326
1306290900000000,0.5647989992102607,0.3468498562453606
1306291200000000,0.6252724863399926,0.4051323852889608
1306291500000000,0.7155157644665915,0.4432893265778599
1306291800000000,0.6772482427825119,0.4335777930288218
1306292100000000,0.7310842869815464,0.4639858936823651
1306292400000000,0.7261425168467845,0.4518500467144593
1306292700000000,0.7528081689377217,0.4701767547151054
1306293000000000,0.3910334189476469,0.4289121861004692
1306293300000000,0.4138328956543547,0.4128488295091652
1306293600000000,0.2855776363293962,0.3827997167484627
1306293900000000,0.4022098885792853,0.3857775084268575
1306294200000000,0.270989947386754,0.2654705308965974
1306294500000000,0.2396092664923911,0.2274419203939621
1306294800000000,0.1804584571061393,0.2240872067397323
1306295100000000,0.2176941609837128,0.2468906051258081
1306295400000000,0.2584313823186263,0.2378558790430553
1306295700000000,0.2645236841185096,0.2679853618034693
1306296000000000,0.2708229649528968,0.2570677411974174
1306296300000000,0.2972971722678568,0.2578633210207544
1306296600000000,0.2754885741659281,0.3301330561610522
1306296900000000,0.2499277446208636,0.3148026359168363
1306297200000000,0.2794031345703157,0.3357872926701843
1306297500000000,0.256343706048923,0.347821004601486
1306297800000000,0.2800734877958873,0.3276223202094979
1306298100000000,0.2508979846366883,0.3662296764133583
1306298400000000,0.3467109394554511,0.416469790658974
1306298700000000,0.2500227225511014,0.4234548108042024
1306299000000000,0.2863577975325435,0.4601344900503625
1306299300000000,0.5385422913477345,0.5077350761895634
1306299600000000,0.6955661705306788,0.5331270974204529
1306299900000000,0.7526474135095458,0.5343840267037279
1306300200000000,0.411320984234107,0.5288670071179897
1306300500000000,0.4027253768666559,0.5223938579851723
1306300800000000,0.4713673521477721,0.5771116763772257
1306301100000000,0.4380194203670378,0.5874784228525414
1306301400000000,0.4259394471328767,0.5807134115809833
1306301700000000,0.6746909302231732,0.5595036931569477
1306302000000000,0.7268899409148057,0.5565091047590753
1306302300000000,0.7705794026536847,0.541034201694198
1306302600000000,0.7285932357902389,0.5243662712484785
1306302900000000,0.715291011325651,0.5245098591089792
1306303200000000,0.6173638550964597,0.5191202086814037
1306303500000000,0.7539901363517472,0.5457889279153387
1306303800000000,0.638307560796094,0.5825172103415084
1306304100000000,0.6791806130067781,0.6193787731959146
1306304400000000,0.798609100515058,0.611541370624507
1306304700000000,0.7735199673574147,0.628619607631193
1306305000000000,0.7710514039302896,0.6311683939487178
1306305300000000,0.8023853831521592,0.6011432018252245
1306305600000000,0.7697963492519604,0.6228901648275893
1306305900000000,0.6473000530056296,0.6238491131907606
1306306200000000,0.6091046014922707,0.6133517237765425
1306306500000000,0.759457563840827,0.6000969875602125
1306306800000000,0.6887099092231881,0.5995360408669597
1306307100000000,0.7797085716832222,0.6149915227380673
1306307400000000,0.4794566117556907,0.6162823404137447
1306307700000000,0.7894343231355587,0.6073573738044908
1306308000000000,0.7604574733558256,0.6275985888336759
1306308300000000,0.764161891767495,0.6583477369692536
1306308600000000,0.749314851032618,0.6579859927594023
1306308900000000,0.6928668023314153,0.639103481268974
1306309200000000,0.5635340156390956,0.6311485110872552
1306309500000000,0.6455937488835624,0.6374685979406141
1306309800000000,0.7282317587744986,0.6605882806180778
1306310100000000,0.7226028667701494,0.6327468518553192
1306310400000000,0.7267538308502348,0.6516784784197345
1306310700000000,0.7522435032622588,0.6555953992603638
1306311000000000,0.763575636504886,0.6718399723236979
1306311300000000,0.773805004314184,0.6913099408782233
1306311600000000,0.743133921494675,0.6707649883504625
1306311900000000,0.7561152581308446,0.6658743348638172
1306312200000000,0.7495576338691985,0.6615549763039077
1306312500000000,0.7606023515854039,0.6804303786294699
1306312800000000,0.757610873336334,0.672895794484579
1306313100000000,0.7260339466309607,0.6494865409275898
1306313400000000,0.7786012119855832,0.6568281469585431
1306313700000000,0.7680303865430507,0.6549158768258945
1306314000000000,0.748858993452608,0.6434538555712557
1306314300000000,0.6853341746400097,0.6361954059628516
1306314600000000,0.7038767499509946,0.6178445818434692
1306314900000000,0.716236903145711,0.6031676204958085
1306315200000000,0.7621713719506,0.6160777519755745
1306315500000000,0.7685804465862529,0.6077573066861062
1306315800000000,0.762202222085695,0.6021609311173259
1306316100000000,0.7445536698345019,0.6028988902157262
1306316400000000,0.7544922085580579,0.6114264283246693
1306316700000000,0.751152790155962,0.5981672029390674
1306317000000000,0.7779813452268198,0.6272780419030695
1306317300000000,0.7913095690107916,0.6460787386191265
1306317600000000,0.7447262242732233,0.6612384149052648
1306317900000000,0.8295201537500869,0.6858374308792321
1306318200000000,0.8261229713111089,0.7048308818437325
1306318500000000,0.8152910843282775,0.7376010850538091
1306318800000000,0.8854394863541806,0.7867042661034382
1306319100000000,0.8670655069346147,0.7659915951691061
1306319400000000,0.90600961066132,0.7830267085421156
1306319700000000,0.8874846167435972,0.7586251777634891
1306320000000000,0.8092127914732552,0.6587672725876024
1306320300000000,0.7553611421222877,0.7125693788323697
1306320600000000,0.8658313961272543,0.7122197152653817
1306320900000000,0.8676517391605805,0.7044414296173138
1306321200000000,0.766289638632172,0.6630404268543839
1306321500000000,0.8036516721545841,0.6566004456613759
1306321800000000,0.4767736784893924,0.6468662128954032
1306322100000000,0.5021146619479369,0.648652961857497
1306322400000000,0.5709348454937428,0.6460114742899399
1306322700000000,0.7831583225676151,0.6512242022204004
1306323000000000,0.776576411932105,0.5846186371437385
1306323300000000,0.4524220141446414,0.4794069125689786
1306323600000000,0.5684160034234393,0.4649976093450685
1306323900000000,0.7570130942877662,0.4628168928482417
1306324200000000,0.7906484279994672,0.4908690215266449
1306324500000000,0.8647156494492341,0.5475305707855185
1306324800000000,0.8205969652067104,0.5198870182669006
1306325100000000,0.8479846427670139,0.5157477326262909
1306325400000000,0.9600052426535546,0.7617692583791142
1306325700000000,0.9514206196783914,0.8147036035713691
1306326000000000,0.8203777282519276,0.8279612769929257
1306326300000000,0.8769192756703004,0.8567692809451448
1306326600000000,0.8038820369856947,0.8513534108337208
1306326900000000,0.7523159368099752,0.7856938205805832
1306327200000000,0.7985772188573752,0.7475911505000621
1306327500000000,0.8001586315082798,0.7187057008058599
1306327800000000,0.6862473145138304,0.696845821159362
1306328100000000,0.6293582336966261,0.689538943340156
1306328400000000,0.6271213670395885,0.6746206811578905
1306328700000000,0.7450341342341704,0.6792159509131985
1306329000000000,0.7628511629580004,0.6797020767792046
1306329300000000,0.8002097196728339,0.6963022126820051
1306329600000000,0.6928786358675945,0.6824009632087726
1306329900000000,0.646256635610134,0.7078983883765941
1306330200000000,0.6469178882660398,0.6554050400995699
1306330500000000,0.7006211812418106,0.638936318497314
1306330800000000,0.7803014340822736,0.6901602378672438
1306331100000000,0.7745967428674241,0.680268997592917
1306331400000000,0.781911666323027,0.6810061958265137
1306331700000000,0.7470373376110593,0.6682531953371824
1306332000000000,0.6317885908786931,0.6587696010636841
1306332300000000,0.7681569196141151,0.5987810751868476
1306332600000000,0.7230964042462922,0.6086680958399069
1306332900000000,0.7783488799547802,0.582743000522822
1306333200000000,0.7584735443468722,0.5613897283623221
1306333500000000,0.7701405411051476,0.5951331828825936
1306333800000000,0.8027027447355137,0.6328555873940513
1306334100000000,0.8295635307296043,0.6528419110227195
1306334400000000,0.8385602556766789,0.6635234331571875
1306334700000000,0.7933896098722215,0.6609913506049194
1306335000000000,0.8411966721621968,0.655966617727521
1306335300000000,0.8480673706858304,0.6513823123254259
1306335600000000,0.8315861002936058,0.640968709092431
1306335900000000,0.7074098832553692,0.6474054024424838
1306336200000000,0.7020987861851973,0.6053902649393272
1306336500000000,0.9170177524255804,0.7922261944123941
1306336800000000,0.91154235038468,0.8422553001041879
1306337100000000,0.8065617081989556,0.784378504492941
1306337400000000,0.7542339822807342,0.7380154967504935
1306337700000000,0.867118118526468,0.627641002718947
1306338000000000,0.6831635711775059,0.5617708383449984
1306338300000000,0.677221789126887,0.5743507963903767
1306338600000000,0.695318212734843,0.5855840686886733
1306338900000000,0.685363241023927,0.6040189693336733
1306339200000000,0.8502488075322419,0.6017186819384461
1306339500000000,0.8623860811004795,0.6558790955750529
1306339800000000,0.9270699117669924,0.7159356944746134
1306340100000000,0.86534972432882,0.7791490866586863
1306340400000000,0.8850074232583887,0.7195343748384246
1306340700000000,0.8593942003164561,0.7081469723129024
1306341000000000,0.8751363154138863,0.6990649770368118
1306341300000000,0.8550524822305359,0.6949185397794562
1306341600000000,0.8619562901405431,0.7031872222743036
1306341900000000,0.8059414342670734,0.6820810595096645
1306342200000000,0.5329473135415754,0.6754315079425357
1306342500000000,0.8449463389098628,0.676925696395922
1306342800000000,0.7952528531306131,0.6639626802370375
1306343100000000,0.8295133930949674,0.6543128347518046
1306343400000000,0.5860899599282834,0.6598606762957737
1306343700000000,0.8283690404064021,0.674491867541684
1306344000000000,0.8778988751637187,0.6767209373482568
1306344300000000,0.8375461342605008,0.681447034148742
1306344600000000,0.8017415754691295,0.6860241409698205
1306344900000000,0.768423543919152,0.6917985971176055
1306345200000000,0.779184841969063,0.6644785908548543
1306345500000000,0.7761442468349633,0.655591593675592
1306345800000000,0.7439959742689533,0.6579843211192573
1306346100000000,0.7934647413613973,0.659294606551065
1306346400000000,0.8843530956048906,0.6681889569364978
1306346700000000,0.7905128157896226,0.6832577180948141
1306347000000000,0.873098370612823,0.6979048242793646
1306347300000000,0.8734843212848791,0.681409711227905
1306347600000000,0.877250027816286,0.6570202387819664
1306347900000000,0.7939804391181062,0.6303511385745288
1306348200000000,0.7182713030699752,0.6783112422823465
1306348500000000,0.6137513572381927,0.6124547711925996
1306348800000000,0.6748804884208723,0.5359049601227315
1306349100000000,0.7446287071439603,0.5483460071180124
1306349400000000,0.5821867102754006,0.5450381219645237
1306349700000000,0.6013258589297379,0.540078274602493
1306350000000000,0.5769065656873205,0.5342854951137253
1306350300000000,0.5168382994503602,0.5325746335117052
1306350600000000,0.3879076529973782,0.5358336995981663
1306350900000000,0.3714171821462551,0.5382093456871981
1306351200000000,0.6617955432529128,0.5370657922336752
1306351500000000,0.7739203996916302,0.540668569086014
1306351800000000,0.7813597171339581,0.5236478410206038
1306352100000000,0.8168130814885566,0.5330080116976341
1306352400000000,0.8163598164774126,0.5327484660464248
1306352700000000,0.8175499412127027,0.5477757566670367
1306353000000000,0.7782951728125029,0.52117501085797
1306353300000000,0.7736855962354374,0.5452769944874407
1306353600000000,0.7789569256346178,0.5464803363677224
1306353900000000,0.7871582160533923,0.5492521632243141
1306354200000000,0.7720534940957136,0.5413672852135774
1306354500000000,0.7997169850148029,0.5601641830060822
1306354800000000,0.7961974652979782,0.581765306855873
1306355100000000,0.7814795712439393,0.5299347363218185
1306355400000000,0.8024582161465648,0.5406061745782371
1306355700000000,0.8035183680730309,0.5514234564160843
1306356000000000,0.791061636126269,0.5604033455387984
1306356300000000,0.7946022417574026,0.5710552003035549
1306356600000000,0.7909366821039938,0.5778417748594937
1306356900000000,0.7986174515260034,0.5472533927947878
1306357200000000,0.7766371461861541,0.4886084883632113
1306357500000000,0.7793158778219063,0.5000003965892654
1306357800000000,0.7750501948453232,0.4923955085186109
1306358100000000,0.7520773903881004,0.4913003787757635
1306358400000000,0.742840146690172,0.4679827432129846
1306358700000000,0.7465795441598673,0.473739447710074
1306359000000000,0.7141316903242185,0.4405303204902528
1306359300000000,0.7400102079373456,0.4512840517814878
1306359600000000,0.7464653184015946,0.465145519152661
1306359900000000,0.7478668688318562,0.4678305019522395
1306360200000000,0.7552576061249716,0.4693987808810922
1306360500000000,0.8147498933753001,0.4926255998408786
1306360800000000,0.8141376904004642,0.502392501862361
1306361100000000,0.8019246240116038,0.4915829748159188
1306361400000000,0.7873234433330483,0.4983019335102367
1306361700000000,0.7863033712301679,0.487515910047259
1306362000000000,0.7408930910156155,0.4288239392654827
1306362300000000,0.7118779409690641,0.4172374451484995
1306362600000000,0.7272648121184073,0.4283347129272874
1306362900000000,0.738364637988328,0.4395120060936204
1306363200000000,0.7526152409564721,0.4040990051077555
1306363500000000,0.7680073440439594,0.4230671824193677
1306363800000000,0.7737961944159601,0.4510114964059619
1306364100000000,0.7712644730396505,0.4450799507609457
1306364400000000,0.7681793874234539,0.4652404466460091
1306364700000000,0.760304783216796,0.4541729783938955
1306365000000000,0.5729268745949787,0.4567717047933279
1306365300000000,0.7189284182090925,0.4463145328037656
1306365600000000,0.7384280292894236,0.4434641784718529
1306365900000000,0.7227138020845958,0.4716109052069988
1306366200000000,0.715182184215591,0.4680401291703391
1306366500000000,0.6843972630049693,0.4560509613488892
1306366800000000,0.6443726645431476,0.4212799238475346
1306367100000000,0.6381255121769245,0.4334588192632029
1306367400000000,0.6900527641841863,0.5743524714675217
1306367700000000,0.7524051593744918,0.6214056628782147
1306368000000000,0.725527333903859,0.638303784162543
1306368300000000,0.7238779301061005,0.5973637768281468
1306368600000000,0.717111755977623,0.5172719283424438
1306368900000000,0.7308533239253905,0.5285457839969041
1306369200000000,0.7280068400300743,0.5479155532231337
1306369500000000,0.6819332104380225,0.5235370012604266
1306369800000000,0.7019187441352241,0.5264808997366357
1306370100000000,0.6994901363238244,0.5575678624756311
1306370400000000,0.7943916076559148,0.5995775422439911
1306370700000000,0.8220650960766323,0.6065007582625332
1306371000000000,0.8147873690130294,0.5895659848916357
1306371300000000,0.7895338113410502,0.5665402916705484
1306371600000000,0.6915805865024367,0.5528495963516344
1306371900000000,0.7370702696863567,0.605050777001801
1306372200000000,0.7354513755356431,0.6205283688926619
1306372500000000,0.7534051643892028,0.702686420705986
1306372800000000,0.7902091764122374,0.7170313680433216
1306373100000000,0.760593323493507,0.697462939194597
1306373400000000,0.753260073637172,0.6617077959505964
1306373700000000,0.7354643623343855,0.6531520822427272
1306374000000000,0.7340124459730566,0.6726646622606025
1306374300000000,0.7383781098703484,0.6672458192243158
1306374600000000,0.7439090749677266,0.6303658426781911
1306374900000000,0.7358282997989183,0.5618274124472631
1306375200000000,0.6814881837207774,0.5209159147642262
1306375500000000,0.6679046278694254,0.5037873430963993
1306375800000000,0.7001902901059724,0.5302201322937896
1306376100000000,0.6805685109561652,0.5583226416342169
1306376400000000,0.6986538424817175,0.5747515561216927
1306376700000000,0.6948474335879018,0.5721357523223847
1306377000000000,0.7078685009800434,0.5920258862534724
1306377300000000,0.7494501361413612,0.6437441236345705
1306377600000000,0.7552174328328427,0.6967410866576151
1306377900000000,0.7783271467170938,0.7579972811681936
1306378200000000,0.802402509922717,0.8152388183335031
1306378500000000,0.7919100417030058,0.8199957677828968
1306378800000000,0.7855655352952291,0.8165610412812008
1306379100000000,0.7929187011642507,0.8329026638434422
1306379400000000,0.7743344197140569,0.818375877151738
1306379700000000,0.767244305319922,0.7928343488249787
1306380000000000,0.7543449967305043,0.7798819617480706
1306380300000000,0.7409651995558606,0.774600283873192
1306380600000000,0.7466672795285041,0.7637552255430369
1306380900000000,0.7543959311062685,0.7593332461237718
1306381200000000,0.7394061270977881,0.7418211636401155
1306381500000000,0.7708768731572877,0.7658333098906978
1306381800000000,0.7522994105672327,0.7783783827728565
1306382100000000,0.7683858871030056,0.7906130666574263
1306382400000000,0.7821264311547746,0.8042233723109549
1306382700000000,0.7599796502620411,0.8109909684767125
1306383000000000,0.7810935079316212,0.8259549664096859
1306383300000000,0.7849575150285284,0.8387797584466052
1306383600000000,0.7917923134172276,0.8544380024650748
1306383900000000,0.7683486023365884,0.8548323693216977
1306384200000000,0.7682377759855057,0.8627882762107846
1306384500000000,0.7701746987051734,0.8933532462200651
1306384800000000,0.7775647865999542,0.882070475522863
1306385100000000,0.7797653968094223,0.8895623750548625
1306385400000000,0.7812738755483175,0.89351805522737
1306385700000000,0.7922585201674495,0.9027604779571056
1306386000000000,0.8124188145758664,0.9240669076182928
1306386300000000,0.7925964827974021,0.918412491644637
1306386600000000,0.5364282577941142,0.9078341253112971
1306386900000000,0.7178744838356874,0.8780383093992254
1306387200000000,0.7597488816675846,0.8538550570411947
1306387500000000,0.7479069235898468,0.8401404032576645
1306387800000000,0.6540851123236182,0.7233770521651839
1306388100000000,0.6628989683793953,0.6897132877677521
1306388400000000,0.6711268252273821,0.6881536663840593
1306388700000000,0.7006998524439847,0.6401481307151462
1306389000000000,0.735653844802687,0.6676442117817687
1306389300000000,0.688073214553403,0.6466588850760284
1306389600000000,0.6730963831410688,0.6509542496487679
1306389900000000,0.6727451517521303,0.6723006509511924
1306390200000000,0.6982147284055105,0.72211643675463
1306390500000000,0.7487565039092186,0.7914820370274103
1306390800000000,0.7610708131950068,0.8163676837498661
1306391100000000,0.7520608002029305,0.853244377797977
1306391400000000,0.7720431215078336,0.8769187187757108
1306391700000000,0.7627056063671085,0.8898786614679466
1306392000000000,0.7971743296837339,0.9126766226430348
1306392300000000,0.7659730158080094,0.8915569750836014
1306392600000000,0.7471474766262582,0.882605423052135
1306392900000000,0.7314043384331053,0.858044425530974
1306393200000000,0.7584758303932388,0.8815186152347847
1306393500000000,0.7737674498570541,0.9012878906088212
1306393800000000,0.7844748370135695,0.9207704917497904
1306394100000000,0.7731525001929327,0.9027034949375444
1306394400000000,0.7588580925672568,0.882901390758549
1306394700000000,0.7643602711941011,0.8757415748784685
1306395000000000,0.7316517430147835,0.8460085850325596
1306395300000000,0.5720310341853585,0.8110738813953078
1306395600000000,0.3270771819267801,0.837554341023087
