date,avgcpu,avgmem
1598068800000000,0.8879125485365416,0.5938735830429502
1598069100000000,0.8888332380906292,0.5958285911667218
1598069400000000,0.9268028418024116,0.672246877257775
1598069700000000,0.9237781644992836,0.6673352420981262
1598070000000000,0.930476178330902,0.6773351765382127
1598070300000000,0.9327237633702024,0.6501776494347529
1598070600000000,0.9198997415617728,0.6380368335590746
1598070900000000,0.9168512590482912,0.634036276457479
1598071200000000,0.966261590718767,0.6381729292667168
1598071500000000,0.945762137649391,0.6316114256173203
1598071800000000,0.9359408102927432,0.6256928439030361
1598072100000000,0.97481017254385,0.6261302340141243
1598072400000000,0.9577625034071612,0.6171422983635183
1598072700000000,0.9548227546063204,0.6203765532537926
1598073000000000,0.9481254627513844,0.6165256381269422
1598073300000000,0.9342643424056284,0.6065418000313392
1598073600000000,0.9175427822267735,0.5924243949479178
1598073900000000,0.9203494947230806,0.590969409237263
1598074200000000,0.9233813564000624,0.5938230240253628
1598074500000000,0.9468480266235746,0.6197918122226945
1598074800000000,0.9341898757695488,0.6186859827728789
1598075100000000,0.9276632348743804,0.6150107990831397
1598075400000000,0.9108984173234886,0.5992972069529658
1598075700000000,0.931167396594873,0.587823712469771
1598076000000000,0.9063025383185136,0.5704142831683662
1598076300000000,0.8865668999718803,0.5582208616810357
1598076600000000,0.8867315991335638,0.5560632347919743
1598076900000000,0.922237599917971,0.5641771218542727
1598077200000000,0.8949013732049438,0.5517241475873598
1598077500000000,0.9295870312203428,0.5742746128138658
1598077800000000,0.9411118477169438,0.582537584474423
1598078100000000,0.9054350327699056,0.5718440277201282
1598078400000000,0.91428423592615,0.5791927534510362
1598078700000000,0.9160693831390984,0.5685069587204408
1598079000000000,0.913043008700692,0.578325639921802
1598079300000000,0.8941280704251957,0.5870238075576503
1598079600000000,0.9227775079014376,0.6334901933809594
1598079900000000,0.9073851448557888,0.6528439889322797
1598080200000000,0.8842970744163638,0.6438996176036564
1598080500000000,0.8663342391307884,0.6332852930575024
1598080800000000,0.8745173287995813,0.6157305608509277
1598081100000000,0.8700182322057874,0.6208218312274411
1598081400000000,0.8745011815850408,0.6125961126107984
1598081700000000,0.8909261290199395,0.6349425159835134
1598082000000000,0.8909381106347143,0.6517487557530239
1598082300000000,0.888729938196712,0.6648457366459795
1598082600000000,0.8599732096775417,0.6603308092488542
1598082900000000,0.839939719019053,0.6580024122542685
1598083200000000,0.8156966592401955,0.6450461606646156
1598083500000000,0.8936318975953348,0.6526885560919302
1598083800000000,1.0046554898486773,0.7018087941078144
1598084100000000,1.0408724181091045,0.7145230039010981
1598084400000000,1.0437914525858134,0.709350511543495
1598084700000000,1.030019863269387,0.6960312894688596
1598085000000000,0.9952960717832344,0.6724752572219954
1598085300000000,0.9720108332054188,0.6528966368617768
1598085600000000,0.96845098060674,0.6403678535084597
1598085900000000,0.9577830310286908,0.6328455374790999
1598086200000000,0.9827122633903412,0.6389763315867915
1598086500000000,0.9844833129949946,0.6512113074052337
1598086800000000,0.9593719945242124,0.644088578718385
1598087100000000,0.978717779563944,0.6417691426377745
1598087400000000,1.005362038762542,0.6591329539319355
1598087700000000,1.0181369764728083,0.6772705817276776
1598088000000000,1.0135983822272714,0.6783040816904649
1598088300000000,1.0226189877202072,0.6827171032517259
1598088600000000,1.0046366393464965,0.6788768078947514
1598088900000000,1.0075606571917262,0.6813294410225885
1598089200000000,0.9693015824990364,0.6698545690478079
1598089500000000,0.9757370853413004,0.6672361469367389
1598089800000000,1.0050506214002712,0.6761046032049596
1598090100000000,0.9764408172486778,0.6666339322467227
1598090400000000,0.9730725393393572,0.7043646196224733
1598090700000000,0.986037115177288,0.7170406655167234
1598091000000000,0.9815789563025348,0.7133610022558801
1598091300000000,0.9686723388837506,0.7079562065720935
1598091600000000,0.9541752098682312,0.714863354495036
1598091900000000,0.9316640368255268,0.7059457760593897
1598092200000000,0.9126062741359622,0.7279484690405149
1598092500000000,0.924481689078074,0.7400324419097528
1598092800000000,0.9433648222797896,0.7590723505316939
1598093100000000,0.9476322215860232,0.7655703728097343
1598093400000000,0.9530642616167182,0.7768830953174679
1598093700000000,0.9622620833568504,0.7734452208779843
1598094000000000,0.9852310523940382,0.8021523910001414
1598094300000000,1.0285842792834123,0.7962285164349905
1598094600000000,1.0014566717116202,0.7865839969692696
1598094900000000,0.9808826204150204,0.7969164644769182
1598095200000000,0.9537046708347052,0.771132405845683
1598095500000000,0.9430720413552958,0.7608269964602534
1598095800000000,0.940380247377388,0.7682015337418995
1598096100000000,0.9522408774010498,0.7774602765577614
1598096400000000,0.965483594038172,0.776815520267949
1598096700000000,0.9669711399448148,0.7769966603967118
1598097000000000,0.9303082099389036,0.7521039318170595
1598097300000000,0.909465523954671,0.7385159707279598
1598097600000000,0.9096411177446176,0.7620824495715863
1598097900000000,0.918791072533127,0.7735509620222043
1598098200000000,0.9188466286919524,0.774246557894446
1598098500000000,0.9206780482533852,0.7766772639925354
1598098800000000,0.9283629172441152,0.7742861938016865
1598099100000000,0.9292111323617862,0.7886352684756035
1598099400000000,0.9060071672635056,0.7687047974304582
1598099700000000,0.9143165843039998,0.7719822030569665
1598100000000000,0.910329186532178,0.7770114341188656
1598100300000000,0.90732282986995,0.7834843970304886
1598100600000000,0.9139850063888152,0.7965339968983354
1598100900000000,0.90398772822829,0.7967860900810639
1598101200000000,0.9106276993232864,0.8069380000413473
1598101500000000,0.8765408538710855,0.7910424973109524
1598101800000000,0.8606015542140404,0.7854081626194167
1598102100000000,0.8530602852783131,0.7847085757534462
1598102400000000,0.8400352306162138,0.7730070591722185
1598102700000000,0.8319895531171355,0.7629633794411452
1598103000000000,0.8418695350722778,0.7650694553713293
1598103300000000,0.9292540300409676,0.8102761351152075
1598103600000000,0.9216929924074924,0.8038699873448365
1598103900000000,0.9002206560870887,0.7968385090809775
1598104200000000,0.8952274050587721,0.7947948394843625
1598104500000000,0.8886406421176847,0.7943447024625674
1598104800000000,0.8761561668797975,0.7909313260171253
1598105100000000,0.8729350372674882,0.7876801307840142
1598105400000000,0.8625124453051782,0.7834844238987786
1598105700000000,0.8726665075420972,0.790432679917247
1598106000000000,0.8548367537476711,0.7716361712731115
1598106300000000,0.8637526756868337,0.7794816231072139
1598106600000000,0.8717346460342541,0.7833208904607547
1598106900000000,0.9175061844317384,0.8016327407692976
1598107200000000,0.9403801514109288,0.7999833523997477
1598107500000000,0.9327382202931728,0.7946096884779379
1598107800000000,0.8592199173566477,0.7621507640834859
1598108100000000,0.8430254850215584,0.7545664281258808
1598108400000000,0.8429893948072444,0.7530902656049467
1598108700000000,0.8522581746804889,0.740417247119076
1598109000000000,0.8509212642821062,0.7338705501554958
1598109300000000,0.843450826625421,0.728208258608164
1598109600000000,0.8540669789582853,0.7284698129273857
1598109900000000,0.8523770614636261,0.7218512579761831
1598110200000000,0.8489427252377093,0.7171905017148121
1598110500000000,0.8459605183866137,0.7086475951569433
1598110800000000,0.8410436544539417,0.703746916817279
1598111100000000,0.8560197329782062,0.6972915421881789
1598111400000000,0.8814283857654335,0.7039717939335033
1598111700000000,0.8667159718383732,0.6969348472558663
1598112000000000,0.8686841505081515,0.7021661251383837
1598112300000000,0.8768221256755717,0.702574178375218
1598112600000000,0.8678004105535881,0.6996618610445791
1598112900000000,0.8899599079872371,0.7028448809776802
1598113200000000,0.8680520777219018,0.6990833777981778
1598113500000000,0.8691881887553559,0.6943616269824144
1598113800000000,0.8617112542855343,0.6910001637764578
1598114100000000,0.8579533704381814,0.6831706623261122
1598114400000000,0.8822167928065976,0.6846620453250443
1598114700000000,0.9239008224865296,0.6923704358125689
1598115000000000,0.9162579640863792,0.6867316968910453
1598115300000000,0.922661974206755,0.6875902613659848
1598115600000000,0.9363406373264188,0.6867195948372165
1598115900000000,0.9456569459802908,0.6763100528490686
1598116200000000,0.9271741582785892,0.6750301947737711
1598116500000000,0.9319725612817232,0.6760371301358399
1598116800000000,0.8982787121533575,0.6722029688567503
1598117100000000,0.8400894684186355,0.6266412224102139
1598117400000000,0.7788501349255599,0.5766954556603979
1598117700000000,0.7566019621807878,0.5668383760157603
1598118000000000,0.7517316532226861,0.5764482983424714
1598118300000000,0.7701697636900164,0.5820224222861867
1598118600000000,0.7766119788520207,0.5822736188685952
1598118900000000,0.8118797270062732,0.5992431777361371
1598119200000000,0.7848388920487182,0.5897216976920875
1598119500000000,0.7847089454046454,0.5880093853116675
1598119800000000,0.7771867736091065,0.5855822978889219
1598120100000000,0.7441300821563139,0.5737160071984416
1598120400000000,0.766973206562445,0.581927729003086
1598120700000000,0.737678638406738,0.5655935567265006
1598121000000000,0.7175317746895937,0.5497693885817594
1598121300000000,0.7473759791870822,0.566438602785018
1598121600000000,0.7217568716992402,0.5626177341140861
1598121900000000,0.7601398321863382,0.5762207238755885
1598122200000000,0.7608275781956149,0.5847819595534652
1598122500000000,0.7740971662553031,0.5875831752422219
1598122800000000,0.7276944049827772,0.5516828548481525
1598123100000000,0.7285505180605283,0.5514215572773382
1598123400000000,0.7019901686752279,0.5510715211505242
1598123700000000,0.6795681326060481,0.5380256461726927
1598124000000000,0.6672690273313138,0.53033940449351
1598124300000000,0.6632556333350168,0.526494531164951
1598124600000000,0.6509155481299016,0.5143041902727625
1598124900000000,0.633358634538147,0.5030058079764297
1598125200000000,0.6343192784705378,0.5116833256805834
1598125500000000,0.6346297269003738,0.5137547234515785
1598125800000000,0.6549328594074426,0.516368549786974
1598126100000000,0.6535424521050579,0.5134387927703338
1598126400000000,0.6489178895541519,0.5109518995359591
1598126700000000,0.6362689160025057,0.512407540625822
1598127000000000,0.6313365637584958,0.5075850509393981
1598127300000000,0.6326504419696699,0.507980178797573
1598127600000000,0.6448274512955314,0.5088590344539544
1598127900000000,0.639434554610423,0.5041093937433032
1598128200000000,0.6704787660643414,0.509513154962838
1598128500000000,0.651236230856892,0.4991451351143889
1598128800000000,0.6610700592705823,0.5015496248901352
1598129100000000,0.6630792900171101,0.5080529577950323
1598129400000000,0.6678210895374519,0.5095764837184562
1598129700000000,0.671792461622025,0.5090503557332526
1598130000000000,0.6662951548474765,0.5050173635648846
1598130300000000,0.6469773165273194,0.4975610413267261
1598130600000000,0.6318261941303887,0.4789944773607537
1598130900000000,0.6370801917487534,0.4846795939581307
1598131200000000,0.6354235587238204,0.4948192188589825
1598131500000000,0.628705006690436,0.4892411803336084
1598131800000000,0.6353502107898084,0.4892227632953085
1598132100000000,0.6140121196434003,0.4789706004968524
1598132400000000,0.6316132268006251,0.4954034208800247
1598132700000000,0.647498846001437,0.5019144297696005
1598133000000000,0.6390423754413195,0.4921497983657984
1598133300000000,0.6354671434943824,0.4891815621604604
1598133600000000,0.6354486987548775,0.4900738398499451
1598133900000000,0.6422939092399444,0.4879950333260507
1598134200000000,0.6862866737988669,0.499624265206429
1598134500000000,0.6899311014185037,0.4995307151260147
1598134800000000,0.6785381502898182,0.4891101252238298
1598135100000000,0.6511130868989154,0.4803265332313666
1598135400000000,0.6353135739063485,0.473190124146654
1598135700000000,0.629871398852972,0.4626350342319427
1598136000000000,0.6285594333488254,0.4900072538627198
1598136300000000,0.6249771151120069,0.4802240144708865
1598136600000000,0.6094334506593355,0.4763806630082405
1598136900000000,0.570373706450561,0.4595542153973904
1598137200000000,0.5566518525511133,0.4514285721690624
1598137500000000,0.5584687514581625,0.4602345847073438
1598137800000000,0.546952823955092,0.4653649348589834
1598138100000000,0.5531630038450595,0.4609280797062458
1598138400000000,0.5388481738127824,0.4291747755957369
1598138700000000,0.5184199893777084,0.4146529929863152
1598139000000000,0.5018902280969724,0.4057242377671417
1598139300000000,0.4931765026032131,0.4058376873815701
1598139600000000,0.4934520561053426,0.4140803912052742
1598139900000000,0.4691326886810225,0.4060928943024746
1598140200000000,0.4523981834918931,0.4042217050095223
1598140500000000,0.4316703234004485,0.3946786435127105
1598140800000000,0.4675487272096894,0.4034330161151079
1598141100000000,0.4032794194392061,0.374687586704702
1598141400000000,0.3938286091630008,0.3761595092257939
1598141700000000,0.3726368546243069,0.3604200840157995
1598142000000000,0.3617695264404244,0.3506710264305072
1598142300000000,0.3596187178766064,0.3522088024779981
1598142600000000,0.3608044924689436,0.3510900207496286
1598142900000000,0.3545993526312727,0.3532063952110015
1598143200000000,0.3520288840016384,0.3525421676590362
1598143500000000,0.3507832353576292,0.3675588734457765
1598143800000000,0.3685347058791892,0.3731575466452189
1598144100000000,0.3994714566992923,0.4071733280201802
1598144400000000,0.4068204136167708,0.3998988908337983
1598144700000000,0.3927670492701747,0.3925985280592426
1598145000000000,0.4013201534554445,0.411900252290219
1598145300000000,0.3867419994489446,0.3997848021796306
1598145600000000,0.3935102966162483,0.3936023046798643
1598145900000000,0.4210807605589348,0.4097515895130517
1598146200000000,0.4340822144449689,0.4210816998077079
1598146500000000,0.4382747123689473,0.4219219765030718
1598146800000000,0.4326150347415146,0.4162334125625698
1598147100000000,0.4478320561909416,0.4243632785717294
1598147400000000,0.4434784661465179,0.4286884114390832
1598147700000000,0.4403554367257609,0.4258637029725527
1598148000000000,0.4508329542906248,0.4302898300654326
1598148300000000,0.4541169616838404,0.4307549727382741
1598148600000000,0.4531061687485639,0.4161570364901873
1598148900000000,0.4607576045803841,0.4116113289459621
1598149200000000,0.5018230746237242,0.5051205204156696
1598149500000000,0.5016292578937036,0.4863202529974439
1598149800000000,0.5365703159741062,0.4980882104453793
1598150100000000,0.5438583260934631,0.4997861081149278
1598150400000000,0.549299351979045,0.4970102248154764
1598150700000000,0.5610665959811616,0.4915669313783122
1598151000000000,0.5490480451443887,0.482650526221457
1598151300000000,0.5566679090067226,0.4781981505863041
1598151600000000,0.5540116050681656,0.4747616283215577
1598151900000000,0.5605743375437411,0.470024558730125
1598152200000000,0.5325704658606649,0.4317478698512668
1598152500000000,0.5289217666291088,0.466521275917072
1598152800000000,0.5170498429056043,0.4547155431055336
1598153100000000,0.522106309880314,0.4569475714076665
1598153400000000,0.5518424428742115,0.527619804591697
1598153700000000,0.577643717425455,0.5489740772373565
1598154000000000,0.606747513026765,0.5625236389272591
1598154300000000,0.6215840499068084,0.5692714667616882
1598154600000000,0.5899472369694978,0.5270593016526113
1598154900000000,0.613862016424493,0.5273657868861763
1598155200000000,0.6193273968751207,0.5208879572213444
1598155500000000,0.6399191024209756,0.5143927375916119
1598155800000000,0.6214500531486644,0.5082878314720051
1598156100000000,0.608979540563926,0.4996660157177083
1598156400000000,0.5902760917068741,0.4900342645937802
1598156700000000,0.5569159188167772,0.4636184777248431
1598157000000000,0.5577124584536199,0.4524066475460059
1598157300000000,0.5508454497579107,0.4421415300553351
1598157600000000,0.5419456899151591,0.4343959876232781
1598157900000000,0.5764717244393627,0.4406194075394023
1598158200000000,0.5815375341819029,0.4328889485864841
1598158500000000,0.5738848706313184,0.4305409542738401
1598158800000000,0.5462278749626703,0.4163397208294822
1598159100000000,0.5343987730957311,0.4083937047384878
1598159400000000,0.5616736805501905,0.4065344917285556
1598159700000000,0.6405962288867797,0.4272867571463526
1598160000000000,0.6245810552602025,0.429039538386409
1598160300000000,0.6110722494651886,0.4288739172216252
1598160600000000,0.630982481492852,0.4782559897874745
1598160900000000,0.6410340534435821,0.4495668285779471
1598161200000000,0.6239398863757166,0.4310859024025503
1598161500000000,0.6262937626614935,0.4337086305282147
1598161800000000,0.6364181395039115,0.4328673297257834
1598162100000000,0.6342656549467871,0.4507803529159253
1598162400000000,0.624798861248367,0.4493428285784223
1598162700000000,0.6466821686539417,0.4701809571200546
1598163000000000,0.6512718404658298,0.4858214086311386
1598163300000000,0.6501152259021707,0.4813242918436086
1598163600000000,0.6436927257373632,0.4765904579799088
1598163900000000,0.6368690643964712,0.4879755818538258
1598164200000000,0.5845291332552074,0.496101670653183
1598164500000000,0.6080094194106924,0.5345865241318508
1598164800000000,0.5852191973968977,0.5249073319837456
1598165100000000,0.566032151881875,0.5194331533440792
1598165400000000,0.5719018967673251,0.5098589081701385
1598165700000000,0.5792171959033816,0.5108074361634519
1598166000000000,0.5673729750157661,0.5020279019694811
1598166300000000,0.5470503585734394,0.4984244820638529
1598166600000000,0.5327464455584066,0.4935105115504049
1598166900000000,0.5287720538095684,0.4839890095701845
1598167200000000,0.5194422466336182,0.4910785105056139
1598167500000000,0.5119035302329864,0.4752969403491546
1598167800000000,0.5053910204544723,0.4701265925307651
1598168100000000,0.5040735378514807,0.4765209093842342
1598168400000000,0.4953732613026868,0.45900467536362
1598168700000000,0.4854152930588984,0.4538397393825371
1598169000000000,0.4894652232612816,0.4485570049990592
1598169300000000,0.4712557893042077,0.428293385378816
1598169600000000,0.478161057105995,0.4371140715740543
1598169900000000,0.4700828771425554,0.425231851283028
1598170200000000,0.4480392477068529,0.4193738072465132
1598170500000000,0.4630768793188137,0.4158167156289689
1598170800000000,0.4594576629615488,0.4117229706931372
1598171100000000,0.495647593976353,0.4579373577786635
1598171400000000,0.5111119637613701,0.4784962324479119
1598171700000000,0.6221203140856306,0.49955922596585
1598172000000000,0.6165863667743827,0.4983839824807722
1598172300000000,0.6165972650052363,0.5160462483010833
1598172600000000,0.6022321755949169,0.4835364206436378
1598172900000000,0.5625799091524888,0.4776474461282611
1598173200000000,0.5407386247389017,0.4817956729212072
1598173500000000,0.5369775034761177,0.4905216509824773
1598173800000000,0.5429673654701819,0.4902701274548542
1598174100000000,0.5591339808191327,0.4871146180195124
1598174400000000,0.5691118065414853,0.5199068385875925
1598174700000000,0.5662318269715567,0.5139239672042274
1598175000000000,0.564411291212265,0.5166156333315473
1598175300000000,0.5524021014413218,0.5063821577833987
1598175600000000,0.5505891269875067,0.5181740538876858
1598175900000000,0.5535217729422661,0.5238367652246018
1598176200000000,0.5716954709560027,0.5358384906345985
1598176500000000,0.5758513894285546,0.5464073862687863
1598176800000000,0.5766238019981267,0.550622422348563
1598177100000000,0.5741516286047563,0.5533782120640544
1598177400000000,0.5695865153903663,0.5484719055501415
1598177700000000,0.5484030605601253,0.5279608544031061
1598178000000000,0.5369918985809445,0.5218847364875936
1598178300000000,0.5367471008081628,0.5246514907928058
1598178600000000,0.5320446810863915,0.5658986043582664
1598178900000000,0.5223802311163726,0.5590694590688872
1598179200000000,0.509290482235538,0.5493607823460535
1598179500000000,0.5043756197599674,0.5446283423372443
1598179800000000,0.474042514168919,0.5377471943692936
1598180100000000,0.4690651680458842,0.544204605663651
1598180400000000,0.4666016023359787,0.5393325748302782
1598180700000000,0.4519504612770099,0.5213606411643547
1598181000000000,0.4532368007186418,0.5034355454443722
1598181300000000,0.4536764186792369,0.5025935283762967
1598181600000000,0.4482239911128811,0.4951188166038544
1598181900000000,0.427648376932024,0.4881672977003015
1598182200000000,0.3940173388569334,0.4706104107573279
1598182500000000,0.3911602898398457,0.4685223864131402
1598182800000000,0.4045874900411783,0.4778486963898092
1598183100000000,0.3719154591214129,0.4312893927162443
1598183400000000,0.3740146061935887,0.4303468201281412
1598183700000000,0.3743860121680444,0.4343545703363175
1598184000000000,0.3717235011091014,0.4347173480013552
1598184300000000,0.3637549660812295,0.4267095421886403
1598184600000000,0.3776395859184567,0.4237698689342846
1598184900000000,0.3889758935801258,0.416732578463995
1598185200000000,0.3956927527607823,0.4031826434393996
1598185500000000,0.3898781382938686,0.393517899462354
1598185800000000,0.3800648412531429,0.3814365896740203
1598186100000000,0.3869855077205922,0.3938873475548508
1598186400000000,0.3812095530618551,0.3895891684977212
1598186700000000,0.3988540717617221,0.397706303455636
1598187000000000,0.3894158485327566,0.4008402695262835
1598187300000000,0.3961937412005242,0.4034170328972953
1598187600000000,0.4058322473187803,0.4113126147955723
1598187900000000,0.4226568437133648,0.427526388043196
1598188200000000,0.4093575320110534,0.4144323921385908
1598188500000000,0.4349201141198186,0.4405901000998716
1598188800000000,0.4225739812250487,0.435340479633179
1598189100000000,0.4203019171087568,0.4413982055488255
1598189400000000,0.4212416974776554,0.4464770569922087
1598189700000000,0.4263778856213392,0.4566466261628201
1598190000000000,0.4130422603538657,0.4444002723449031
1598190300000000,0.4160349979709034,0.4410725434587913
1598190600000000,0.4072657885367213,0.4356200186478739
1598190900000000,0.4256391892081391,0.4577493592438748
1598191200000000,0.4199286399047596,0.4502597557129164
1598191500000000,0.4126217223124347,0.4425641781738408
1598191800000000,0.4379770881007764,0.4529605982347847
1598192100000000,0.4538192438402401,0.4532458389668051
1598192400000000,0.4494859550523146,0.4428525061449736
1598192700000000,0.4431366107168134,0.436573881551847
1598193000000000,0.4660291200624444,0.4778772081167511
1598193300000000,0.4498278868773083,0.4708580538063447
1598193600000000,0.4679315291521945,0.4695046174377228
1598193900000000,0.4858434905982985,0.4809495700767593
1598194200000000,0.484879559775717,0.4745779395226029
1598194500000000,0.472107580609357,0.4713176368674009
1598194800000000,0.4742030645963359,0.4784124973941853
1598195100000000,0.4534598015334722,0.4515800607923121
1598195400000000,0.4247741039259163,0.4068628481698448
1598195700000000,0.4322136523001501,0.4208532581172088
1598196000000000,0.4448854522701821,0.4280861487659134
1598196300000000,0.4520727477395623,0.4333525297151434
1598196600000000,0.449701218963235,0.4287409009146066
1598196900000000,0.4668654040885334,0.4506141292310005
1598197200000000,0.4762487760051458,0.4596555110898189
1598197500000000,0.4786408818756384,0.4667605489549753
1598197800000000,0.4614278379212272,0.4578999094499134
1598198100000000,0.4532244206169125,0.4625557780818188
1598198400000000,0.4507510460149583,0.4534573238618103
1598198700000000,0.4520870003376783,0.454370104578119
1598199000000000,0.4433749944919877,0.4550589912573074
1598199300000000,0.4344763560166413,0.4467459126141031
1598199600000000,0.4312069018207081,0.4393405039168324
1598199900000000,0.4243340395112648,0.44377729788776
1598200200000000,0.4280234018073253,0.4516500120150337
1598200500000000,0.4364997062359866,0.4592647348577074
1598200800000000,0.4383482047760773,0.4521992621605433
1598201100000000,0.4302899139414067,0.4484550498714357
1598201400000000,0.4551614741355437,0.460807756130191
1598201700000000,0.4693507119283861,0.4738803695896629
1598202000000000,0.4517985941496223,0.4601144799438842
1598202300000000,0.4430025484267771,0.4578701803876015
1598202600000000,0.4488420204805127,0.458108695356844
1598202900000000,0.4324773387522738,0.4496757765860337
1598203200000000,0.4529643165082901,0.461287564842237
1598203500000000,0.442278939009774,0.4468980323413734
1598203800000000,0.4470727742107495,0.4425516805291184
1598204100000000,0.4510459310975163,0.4357207110468865
1598204400000000,0.4482022859352144,0.4358324599857165
1598204700000000,0.4446511532273096,0.4374915824081701
1598205000000000,0.447862218086656,0.4326577338753588
1598205300000000,0.4513996365982001,0.4331219870562256
1598205600000000,0.44435237424815,0.427284015350859
1598205900000000,0.4327227375832104,0.421806720297373
1598206200000000,0.4221611225076659,0.415194503870108
1598206500000000,0.4215895546702363,0.4303745418037017
1598206800000000,0.4576724493271654,0.446565960035029
1598207100000000,0.4794689369673542,0.4814307480573767
1598207400000000,0.4729747245007417,0.47932420680087
1598207700000000,0.46728078960041,0.477756005957481
1598208000000000,0.4631229053000466,0.4826831204077232
1598208300000000,0.4601601231059528,0.4750518868554726
1598208600000000,0.4789173475053968,0.493368950489841
1598208900000000,0.5128124065999908,0.4983409000474802
1598209200000000,0.5094235902153843,0.4792376134309649
1598209500000000,0.5057890199527999,0.4494976248657421
1598209800000000,0.4978560042198504,0.4437694444829273
1598210100000000,0.5050746362685457,0.4502670599198446
1598210400000000,0.5156843770214554,0.4536763496069687
1598210700000000,0.503705430839555,0.4472509652142873
1598211000000000,0.4911218530838919,0.4272462055868153
1598211300000000,0.4854334174607612,0.4217524192839654
1598211600000000,0.4629956754900204,0.3907042730813606
1598211900000000,0.44266513129068,0.3773430226372005
1598212200000000,0.4432050052820294,0.3828185465991555
1598212500000000,0.4439032894462668,0.3768148177547828
1598212800000000,0.4034812232583321,0.324263407358156
1598213100000000,0.3920369791874609,0.3146841181754557
1598213400000000,0.3953551480967511,0.3060366218733709
1598213700000000,0.3915890907570441,0.3037548446746259
1598214000000000,0.3919727108039898,0.3087451510555425
1598214300000000,0.399829642048269,0.3068114227302614
1598214600000000,0.4061333670124833,0.3079306552249493
1598214900000000,0.3979468676125038,0.2998977794545829
1598215200000000,0.3979346538491723,0.3007785926273572
1598215500000000,0.3934780864185714,0.2956423211476835
1598215800000000,0.3898319981725421,0.2944326436753822
1598216100000000,0.3868653540749718,0.2980916559109001
1598216400000000,0.3797103414227815,0.2921364980325442
1598216700000000,0.4023605786455635,0.3010138892446619
1598217000000000,0.3990113515220702,0.2960684314745808
1598217300000000,0.3915684123835998,0.2924627408077991
1598217600000000,0.3888284551905032,0.2910543452922142
1598217900000000,0.3711087028477152,0.2827409820609086
1598218200000000,0.3649898013200623,0.2800254925202172
1598218500000000,0.3757475723329628,0.2799020720760847
1598218800000000,0.3702906415232073,0.2909154847360681
1598219100000000,0.3723169129934541,0.285797009188127
1598219400000000,0.3589273027564802,0.2862263560770389
1598219700000000,0.3832621489034811,0.2892743681044741
1598220000000000,0.3980413452415177,0.2991374707655772
1598220300000000,0.4084102780153236,0.3146712635706027
1598220600000000,0.4343146035543073,0.3243057894379071
1598220900000000,0.4366521225835771,0.3121516319727153
1598221200000000,0.4259634165329944,0.3103262940302379
1598221500000000,0.4187988722709856,0.3026564545062192
1598221800000000,0.4174091015476814,0.3001195429577178
1598222100000000,0.4024160856048043,0.2923766736265563
1598222400000000,0.3995059709136015,0.2913211062619388
1598222700000000,0.4125778130792375,0.3326776359041797
1598223000000000,0.4289299594221442,0.3409574501879704
1598223300000000,0.4197273531344888,0.3363217490773813
1598223600000000,0.4059707941868778,0.3309538618214943
1598223900000000,0.3933650065042,0.3154131020807922
1598224200000000,0.3952280508900189,0.3116883404478274
1598224500000000,0.3813481411150474,0.3005098334098586
1598224800000000,0.3817580460234169,0.2816932503184187
1598225100000000,0.3607653030873313,0.2524983381836009
1598225400000000,0.3575164973590434,0.2566490765794784
1598225700000000,0.3662890186569864,0.2611288920852496
1598226000000000,0.3697282890967667,0.2646382535145299
1598226300000000,0.3711944079710319,0.2701279631822
1598226600000000,0.3721091231825846,0.26900657311589
1598226900000000,0.3584325440880139,0.2559054246055329
1598227200000000,0.3515291574316337,0.2570576624412822
1598227500000000,0.3391936465970921,0.2412419857199023
1598227800000000,0.3293793401989103,0.2381197356726947
1598228100000000,0.3378030733667217,0.2302278107639901
1598228400000000,0.4112495325224433,0.2576086067113775
1598228700000000,0.3420218277622732,0.2249255757194329
1598229000000000,0.3333235046965994,0.2184835770508491
1598229300000000,0.3830186826554871,0.2312818548760714
1598229600000000,0.3647833008128211,0.2259738136430589
1598229900000000,0.3609101506337186,0.2233814905513181
1598230200000000,0.372501817518852,0.2269828878055108
1598230500000000,0.3900599845914804,0.2332490239724266
1598230800000000,0.3844963384215707,0.2198671317292584
1598231100000000,0.3704598009672455,0.2156411566226643
1598231400000000,0.3665461478074293,0.2159553690048847
1598231700000000,0.3571470928086329,0.2183886610642034
1598232000000000,0.3581902660953713,0.2113770339347513
1598232300000000,0.3368730363653846,0.1846799011444274
1598232600000000,0.3327787828385987,0.1767585394211854
1598232900000000,0.3258591764824255,0.1693683176721362
1598233200000000,0.32280312576129,0.1631202612485738
1598233500000000,0.3399217970676508,0.1735554181144873
1598233800000000,0.3439478705086163,0.1781522081074372
1598234100000000,0.324763092192517,0.165627063905949
1598234400000000,0.3074917937699026,0.1488993398705554
1598234700000000,0.3145027462082391,0.1536227500290884
1598235000000000,0.3194789367707873,0.160788629585564
1598235300000000,0.2769783006250697,0.1551389155928827
1598235600000000,0.2434701417932392,0.1435413584069437
1598235900000000,0.2505234569027894,0.1441242254564898
1598236200000000,0.230244160279837,0.128867109019502
1598236500000000,0.2194748873025514,0.1159113165630807
1598236800000000,0.2102944543074,0.1084064664326977
1598237100000000,0.2207260895949349,0.1377356889234312
1598237400000000,0.2318153447964918,0.1399106769533172
1598237700000000,0.2653227240133304,0.1625567058610527
